game_id,game_order,event,site,date_played,round,white,black,result,white_elo,black_elo,white_title,black_title,winner,winner_elo,loser,loser_elo,winner_loser_elo_diff,eco,date_created,tournament_name
6c4abdfd-ef7b-4150-bbbe-8479f27c875d,8,World Championship 19th,Moscow,1951.??.??,8,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,D49,2022-07-22T22:35:36+0000,WorldChamp1951
ff407407-1f74-4f4d-8484-41f213f19721,9,World Championship 19th,Moscow,1951.??.??,9,"Botvinnik, Mikhail","Bronstein, David I",1/2-1/2,,,,,draw,,draw,,0,A91,2022-07-22T22:35:36+0000,WorldChamp1951
12807d0f-95ee-42e5-a5f0-ab81d43b9cdd,10,World Championship 19th,Moscow,1951.??.??,10,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,A85,2022-07-22T22:35:36+0000,WorldChamp1951
aaeeb585-bd49-4056-966d-e41b14780cdf,11,World Championship 19th,Moscow,1951.??.??,11,"Botvinnik, Mikhail","Bronstein, David I",0-1,,,,,"Bronstein, David I",,"Botvinnik, Mikhail",,0,E17,2022-07-22T22:35:36+0000,WorldChamp1951
f7b4e29d-760d-4c53-a4d8-dc5607dece3b,12,World Championship 19th,Moscow,1951.??.??,12,"Bronstein, David I","Botvinnik, Mikhail",0-1,,,,,"Botvinnik, Mikhail",,"Bronstein, David I",,0,A85,2022-07-22T22:35:36+0000,WorldChamp1951
0685c581-9997-4fe5-86d9-87ec28db9541,13,World Championship 19th,Moscow,1951.??.??,13,"Botvinnik, Mikhail","Bronstein, David I",1/2-1/2,,,,,draw,,draw,,0,E44,2022-07-22T22:35:36+0000,WorldChamp1951
af306e24-ed09-42ed-9e58-590b1fc901cb,14,World Championship 19th,Moscow,1951.??.??,14,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,A08,2022-07-22T22:35:36+0000,WorldChamp1951
394ad9a0-74b2-4bed-97de-61389afacd41,15,World Championship 19th,Moscow,1951.??.??,15,"Botvinnik, Mikhail","Bronstein, David I",1/2-1/2,,,,,draw,,draw,,0,C08,2022-07-22T22:35:36+0000,WorldChamp1951
f8580055-bad3-43f9-adba-2649a291de0f,16,World Championship 19th,Moscow,1951.??.??,16,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,A91,2022-07-22T22:35:36+0000,WorldChamp1951
167ae0da-5a16-48f1-8794-5e71ada2cafb,17,World Championship 19th,Moscow,1951.??.??,17,"Botvinnik, Mikhail","Bronstein, David I",0-1,,,,,"Bronstein, David I",,"Botvinnik, Mikhail",,0,E45,2022-07-22T22:35:36+0000,WorldChamp1951
561c48da-c772-4393-9a7b-c959ca2479e8,18,World Championship 19th,Moscow,1951.??.??,18,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,D15,2022-07-22T22:35:36+0000,WorldChamp1951
7c064ef6-7a0a-4913-b4fb-4e6f5071bd37,19,World Championship 19th,Moscow,1951.??.??,19,"Botvinnik, Mikhail","Bronstein, David I",1-0,,,,,"Botvinnik, Mikhail",,"Bronstein, David I",,0,D74,2022-07-22T22:35:36+0000,WorldChamp1951
4fa9d54f-0ea6-4be2-917e-8302a689281a,20,World Championship 19th,Moscow,1951.??.??,20,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,A14,2022-07-22T22:35:36+0000,WorldChamp1951
b19af059-a04d-4554-b1fb-07d67001e06e,21,World Championship 19th,Moscow,1951.??.??,21,"Botvinnik, Mikhail","Bronstein, David I",0-1,,,,,"Bronstein, David I",,"Botvinnik, Mikhail",,0,E69,2022-07-22T22:35:36+0000,WorldChamp1951
6d5e3cc4-9a96-4d90-b496-cb5657f908f3,22,World Championship 19th,Moscow,1951.??.??,22,"Bronstein, David I","Botvinnik, Mikhail",1-0,,,,,"Bronstein, David I",,"Botvinnik, Mikhail",,0,A91,2022-07-22T22:35:36+0000,WorldChamp1951
891cd8df-0169-4ba1-9154-2c9ba07a44e3,23,World Championship 19th,Moscow,1951.??.??,23,"Botvinnik, Mikhail","Bronstein, David I",1-0,,,,,"Botvinnik, Mikhail",,"Bronstein, David I",,0,D71,2022-07-22T22:35:36+0000,WorldChamp1951
7125e24a-7fe3-41ba-a6b0-e8269061eed1,24,World Championship 19th,Moscow,1951.??.??,24,"Bronstein, David I","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,D44,2022-07-22T22:35:36+0000,WorldChamp1951
afd4a229-33f0-4ae4-8423-9d944784660b,1,World Championship 18th,NLD/URS,1948.04.11,11,"Smyslov, Vassily","Reshevsky, Samuel Herman",1-0,,,,,"Smyslov, Vassily",,"Reshevsky, Samuel Herman",,0,C75,2022-07-22T22:35:37+0000,WorldChamp1948
0c3d386a-3842-4524-8f95-89279b799865,2,World Championship 18th,NLD/URS,1948.??.??,1,"Euwe, Max","Keres, Paul",0-1,,,,,"Keres, Paul",,"Euwe, Max",,0,C75,2022-07-22T22:35:37+0000,WorldChamp1948
6263d536-a3a8-4b57-8786-71aac1406aef,3,World Championship 18th,NLD/URS,1948.??.??,1,"Smyslov, Vassily","Reshevsky, Samuel Herman",1/2-1/2,,,,,draw,,draw,,0,C99,2022-07-22T22:35:37+0000,WorldChamp1948
b9047b39-b78f-4287-a48d-157d4ef9c244,4,World Championship 18th,NLD/URS,1948.??.??,2,"Keres, Paul","Smyslov, Vassily",1-0,,,,,"Keres, Paul",,"Smyslov, Vassily",,0,D94,2022-07-22T22:35:37+0000,WorldChamp1948
3f31d62a-761a-427c-9f1e-d3dc20493e08,5,World Championship 18th,NLD/URS,1948.??.??,2,"Botvinnik, Mikhail","Euwe, Max",1-0,,,,,"Botvinnik, Mikhail",,"Euwe, Max",,0,D46,2022-07-22T22:35:37+0000,WorldChamp1948
404937c6-2806-4d10-b321-74c97affa606,6,World Championship 18th,NLD/URS,1948.??.??,3,"Reshevsky, Samuel Herman","Keres, Paul",1-0,,,,,"Reshevsky, Samuel Herman",,"Keres, Paul",,0,A15,2022-07-22T22:35:37+0000,WorldChamp1948
7e77e79c-3fa4-4de1-9e81-60f48b454287,7,World Championship 18th,NLD/URS,1948.??.??,3,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,D96,2022-07-22T22:35:37+0000,WorldChamp1948
795bfc7b-e9d7-4c0f-860f-ca83de21bf50,8,World Championship 18th,NLD/URS,1948.??.??,4,"Euwe, Max","Smyslov, Vassily",0-1,,,,,"Smyslov, Vassily",,"Euwe, Max",,0,C98,2022-07-22T22:35:37+0000,WorldChamp1948
865347ea-a69e-490a-abbb-4a9ba2f4be3d,9,World Championship 18th,NLD/URS,1948.??.??,4,"Botvinnik, Mikhail","Reshevsky, Samuel Herman",1-0,,,,,"Botvinnik, Mikhail",,"Reshevsky, Samuel Herman",,0,E51,2022-07-22T22:35:37+0000,WorldChamp1948
b5e8ebcf-d563-416a-90eb-348042b9c234,10,World Championship 18th,NLD/URS,1948.??.??,5,"Keres, Paul","Botvinnik, Mikhail",0-1,,,,,"Botvinnik, Mikhail",,"Keres, Paul",,0,A13,2022-07-22T22:35:37+0000,WorldChamp1948
e76e5d82-d804-4715-9695-3a488bc64709,11,World Championship 18th,NLD/URS,1948.??.??,5,"Reshevsky, Samuel Herman","Euwe, Max",1-0,,,,,"Reshevsky, Samuel Herman",,"Euwe, Max",,0,D46,2022-07-22T22:35:37+0000,WorldChamp1948
bfe67b7c-4e88-42f2-8824-60870c093b60,12,World Championship 18th,NLD/URS,1948.??.??,6,"Keres, Paul","Euwe, Max",1/2-1/2,,,,,draw,,draw,,0,C86,2022-07-22T22:35:37+0000,WorldChamp1948
eb7e0fe0-283c-43d8-a06c-67ac0f734724,13,World Championship 18th,NLD/URS,1948.??.??,6,"Reshevsky, Samuel Herman","Smyslov, Vassily",1/2-1/2,,,,,draw,,draw,,0,D17,2022-07-22T22:35:37+0000,WorldChamp1948
da149c10-8785-4a2f-9ac8-dae4dac2b5e7,14,World Championship 18th,NLD/URS,1948.??.??,7,"Euwe, Max","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,C08,2022-07-22T22:35:37+0000,WorldChamp1948
ca6e7783-3995-46a7-aaf2-678676760f04,15,World Championship 18th,NLD/URS,1948.??.??,7,"Smyslov, Vassily","Keres, Paul",0-1,,,,,"Keres, Paul",,"Smyslov, Vassily",,0,E02,2022-07-22T22:35:37+0000,WorldChamp1948
092d8c56-bdd2-4577-a3b7-9197e80bd301,16,World Championship 18th,NLD/URS,1948.??.??,8,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,,,draw,,draw,,0,D98,2022-07-22T22:35:37+0000,WorldChamp1948
aaaa4728-6052-4f56-a9f9-aac1b39c5e18,17,World Championship 18th,NLD/URS,1948.??.??,8,"Keres, Paul","Reshevsky, Samuel Herman",1/2-1/2,,,,,draw,,draw,,0,C71,2022-07-22T22:35:37+0000,WorldChamp1948
50a65cca-8426-4f1f-92c2-093d6e643ecb,18,World Championship 18th,NLD/URS,1948.??.??,9,"Reshevsky, Samuel Herman","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,A91,2022-07-22T22:35:37+0000,WorldChamp1948
660f0329-686c-4329-bb93-26d08ca400fe,19,World Championship 18th,NLD/URS,1948.??.??,9,"Smyslov, Vassily","Euwe, Max",1-0,,,,,"Smyslov, Vassily",,"Euwe, Max",,0,C90,2022-07-22T22:35:37+0000,WorldChamp1948
40e56fb6-1549-44b2-bf42-01de674018ae,20,World Championship 18th,NLD/URS,1948.??.??,10,"Botvinnik, Mikhail","Keres, Paul",1-0,,,,,"Botvinnik, Mikhail",,"Keres, Paul",,0,E28,2022-07-22T22:35:37+0000,WorldChamp1948
f2433881-2268-4610-9ff4-c0b5c92370b7,21,World Championship 18th,NLD/URS,1948.??.??,10,"Euwe, Max","Reshevsky, Samuel Herman",1/2-1/2,,,,,draw,,draw,,0,C75,2022-07-22T22:35:38+0000,WorldChamp1948
fa91938f-54a1-4c78-8abc-d70e68f6a668,22,World Championship 18th,NLD/URS,1948.??.??,11,"Euwe, Max","Keres, Paul",0-1,,,,,"Keres, Paul",,"Euwe, Max",,0,C74,2022-07-22T22:35:38+0000,WorldChamp1948
442d440b-72a2-4d30-9622-e28a4df24c4e,23,World Championship 18th,NLD/URS,1948.??.??,12,"Keres, Paul","Smyslov, Vassily",1/2-1/2,,,,,draw,,draw,,0,D99,2022-07-22T22:35:38+0000,WorldChamp1948
ad1a17cb-aedd-4d2a-a376-a4422e2b6b88,24,World Championship 18th,NLD/URS,1948.??.??,12,"Botvinnik, Mikhail","Euwe, Max",1-0,,,,,"Botvinnik, Mikhail",,"Euwe, Max",,0,D49,2022-07-22T22:35:38+0000,WorldChamp1948
da142964-d0f8-418f-b58c-8d7213847f84,25,World Championship 18th,NLD/URS,1948.??.??,13,"Smyslov, Vassily","Botvinnik, Mikhail",0-1,,,,,"Botvinnik, Mikhail",,"Smyslov, Vassily",,0,B62,2022-07-22T22:35:38+0000,WorldChamp1948
b4628b9d-19e8-4808-af20-78b65fe0afb8,26,World Championship 18th,NLD/URS,1948.??.??,13,"Reshevsky, Samuel Herman","Keres, Paul",0-1,,,,,"Keres, Paul",,"Reshevsky, Samuel Herman",,0,D45,2022-07-22T22:35:38+0000,WorldChamp1948
7ff49f47-7262-4010-90a5-c6e48cdff920,27,World Championship 18th,NLD/URS,1948.??.??,14,"Euwe, Max","Smyslov, Vassily",1-0,,,,,"Euwe, Max",,"Smyslov, Vassily",,0,D99,2022-07-22T22:35:38+0000,WorldChamp1948
0a30fb5f-1274-4a46-a479-5b757eb6a933,28,World Championship 18th,NLD/URS,1948.??.??,14,"Botvinnik, Mikhail","Reshevsky, Samuel Herman",0-1,,,,,"Reshevsky, Samuel Herman",,"Botvinnik, Mikhail",,0,E29,2022-07-22T22:35:38+0000,WorldChamp1948
b85578bd-70e7-4875-9e4d-5dc84925aaae,29,World Championship 18th,NLD/URS,1948.??.??,15,"Reshevsky, Samuel Herman","Euwe, Max",1/2-1/2,,,,,draw,,draw,,0,A13,2022-07-22T22:35:38+0000,WorldChamp1948
6d1b8424-a03e-498a-9ed6-b73f701595fd,30,World Championship 18th,NLD/URS,1948.??.??,15,"Keres, Paul","Botvinnik, Mikhail",0-1,,,,,"Botvinnik, Mikhail",,"Keres, Paul",,0,C08,2022-07-22T22:35:38+0000,WorldChamp1948
88af553e-a2b9-4b65-95bf-2d43892a0b18,31,World Championship 18th,NLD/URS,1948.??.??,16,"Reshevsky, Samuel Herman","Smyslov, Vassily",1/2-1/2,,,,,draw,,draw,,0,D19,2022-07-22T22:35:38+0000,WorldChamp1948
1bdaa00e-acc1-4a45-a4af-16613c96e448,32,World Championship 18th,NLD/URS,1948.??.??,16,"Keres, Paul","Euwe, Max",1-0,,,,,"Keres, Paul",,"Euwe, Max",,0,C81,2022-07-22T22:35:38+0000,WorldChamp1948
53c507eb-fe12-4128-b2f2-d105457b3c27,33,World Championship 18th,NLD/URS,1948.??.??,17,"Euwe, Max","Botvinnik, Mikhail",1/2-1/2,,,,,draw,,draw,,0,C08,2022-07-22T22:35:38+0000,WorldChamp1948
d64c5b81-ad08-4cc3-ab7a-9773eaca1e5a,34,World Championship 18th,NLD/URS,1948.??.??,17,"Smyslov, Vassily","Keres, Paul",1-0,,,,,"Smyslov, Vassily",,"Keres, Paul",,0,D36,2022-07-22T22:35:38+0000,WorldChamp1948
6a1d726c-f839-4286-be9b-5307b64c1086,35,World Championship 18th,NLD/URS,1948.??.??,18,"Keres, Paul","Reshevsky, Samuel Herman",0-1,,,,,"Reshevsky, Samuel Herman",,"Keres, Paul",,0,C81,2022-07-22T22:35:38+0000,WorldChamp1948
9a2379c6-dd43-4512-8e9e-a6d75d4fdbdd,36,World Championship 18th,NLD/URS,1948.??.??,18,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,,,draw,,draw,,0,D76,2022-07-22T22:35:38+0000,WorldChamp1948
9f2cefc7-dc47-4d56-985f-1b613a280236,37,World Championship 18th,NLD/URS,1948.??.??,19,"Smyslov, Vassily","Euwe, Max",1-0,,,,,"Smyslov, Vassily",,"Euwe, Max",,0,C81,2022-07-22T22:35:38+0000,WorldChamp1948
9d624d3e-a26c-4b12-982e-9651225b2e63,38,World Championship 18th,NLD/URS,1948.??.??,19,"Reshevsky, Samuel Herman","Botvinnik, Mikhail",0-1,,,,,"Botvinnik, Mikhail",,"Reshevsky, Samuel Herman",,0,C18,2022-07-22T22:35:38+0000,WorldChamp1948
223d391a-fd99-44c8-97fe-fb5321b2d705,39,World Championship 18th,NLD/URS,1948.??.??,20,"Euwe, Max","Reshevsky, Samuel Herman",0-1,,,,,"Reshevsky, Samuel Herman",,"Euwe, Max",,0,E33,2022-07-22T22:35:38+0000,WorldChamp1948
